OLDREVID,NEWREVID,USER_IS_IP,USER_IS_BOT,USER_AGE,USER_BLKED_BEFORE,USER_BLKED_EVER,USER_PAGE_ZERO_SIZE,USER_PAGE_ZERO_EN_WARNINGS,USER_PAGE_SIZE_CHANGE,USER_EDITS_TOTAL,USER_EDITS_HOUR,USER_EDITS_DAY,USER_EDITS_WEEK,USER_EDITS_MONTH,USER_EDITS_DENSITY,PAGE_AGE,PAGE_EDITS_TOTAL,PAGE_EDITS_HOUR,PAGE_EDITS_DAY,PAGE_EDITS_WEEK,PAGE_EDITS_MONTH,PAGE_EDITS_DENSITY,COMM_LEN,COMM_HAS_SECT,COMM_LEN_NO_SECT,COMM_VAND,SIZE_ARTICLE,SIZE_CHANGE_RESULT,SIZE_CHANGE_CHURN_CHARS,SIZE_CHANGE_CHURN_BLKS,HIST_REP_USER,HIST_REP_ARTICLE,HIST_REP_COUNTRY,HIST_USER_HAS_RB,HASH_REVERTED,HASH_REC_DIVERSITY,WT_NO_DELAY,WT_DELAYED,WT_DELAY_DIFF,LANG_ALL_CHAR_REP,LANG_ALL_UCASE,LANG_ALL_ALPHA,LANG_ALL_LONG_TOKEN,LANG_ALL_MARKUP,LANG_ALL_MARKUP_IMPACT,LANG_EN_PROFANE_SMALL,LANG_EN_PROFANE_SMALL_IMPACT,LANG_EN_PROFANE_BIG,LANG_EN_PROFANE_BIG_IMPACT,LANG_EN_PRONOUN,LANG_EN_PRONOUN_IMPACT,PREV_TIME_AGO,PREV_USER_IS_IP,PREV_USER_SAME,NEXT_TIME_AHEAD,NEXT_USER_IS_IP,NEXT_USER_SAME,NEXT_COMMENT_VAND,URL,VANDALISM_TYPE
329100387,329232772,True,False,0.0,False,False,0,,,1.0,1.0,1.0,1.0,1.0,0.0,160587184,3884.0,1.0,2.0,9.0,33.0,41345.824923,16,True,0,False,30346.0,29.0,28.0,1.0,0.0,0.675237,0.102284,False,True,0.857143,0.731452,0.708271,-0.023181,2.0,0.130435,0.821429,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57589.0,False,False,17631.0,False,False,True,http://en.wikipedia.org/w/index.php?diff=329232772&oldid=329100387,0
328951485,329275956,True,False,7848087.0,True,True,8687,5.0,1502.0,46.0,1.0,1.0,1.0,17.0,170610.586957,216199181,1878.0,1.0,1.0,16.0,26.0,115122.034611,11,True,0,False,27626.0,-1965.0,2107.0,16.0,0.422943,0.844007,0.12693,True,True,0.714286,0.731452,0.908711,0.17726,2.0,0.0,0.694444,10.0,-11.0,-0.005598,6.0,0.003053,-1.0,-0.000509,-2.0,-0.001018,138674.0,False,False,35.0,False,False,True,http://en.wikipedia.org/w/index.php?diff=329275956&oldid=328951485,0
307736801,329524917,True,False,87361691.0,False,False,0,0.0,652.0,4.0,1.0,1.0,1.0,1.0,21840422.75,133601127,176.0,1.0,1.0,1.0,1.0,759097.3125,28,True,0,False,8329.0,-993.0,1063.0,3.0,0.0,0.0,0.12739,False,True,0.714286,0.904478,0.908711,0.004233,2.0,0.0,0.758621,7.0,-3.0,-0.003021,-8.0,-0.008056,0.0,0.0,-2.0,-0.002014,9704108.0,False,False,41.0,True,True,False,http://en.wikipedia.org/w/index.php?diff=329524917&oldid=307736801,0
329961483,330088669,False,False,0.0,False,False,0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,65929176,207.0,1.0,4.0,8.0,11.0,318498.434783,34,True,0,False,5946.0,13.0,229.0,13.0,0.0,0.01278,0.00838,False,False,0.857143,0.602047,0.513747,-0.0883,2.0,0.067961,0.85124,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.076923,63941.0,False,False,94932.0,False,False,False,http://en.wikipedia.org/w/index.php?diff=330088669&oldid=329961483,0
328331896,328332032,True,False,79.0,False,False,0,,,2.0,2.0,2.0,2.0,2.0,39.5,257957081,1676.0,3.0,3.0,3.0,11.0,153912.339499,14,True,0,False,28508.0,2.0,10.0,2.0,0.0,0.0,0.127447,False,False,0.714286,0.638532,0.864596,0.226064,2.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,79.0,True,True,918.0,True,False,False,http://en.wikipedia.org/w/index.php?diff=328332032&oldid=328331896,0
320703815,328541682,True,False,505.0,False,False,0,0.0,2402.0,4.0,4.0,4.0,4.0,4.0,126.25,138334278,161.0,1.0,1.0,1.0,1.0,859219.118012,14,True,0,False,2213.0,92.0,91.0,1.0,0.0,0.00327,0.126627,False,True,0.571429,0.731452,0.708271,-0.023181,12.0,1.0,0.681319,12.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.032609,3566712.0,False,False,438.0,True,True,False,http://en.wikipedia.org/w/index.php?diff=328541682&oldid=320703815,0
279082733,328420776,False,False,0.0,False,True,0,,,1.0,1.0,1.0,1.0,1.0,0.0,97862057,29.0,1.0,1.0,1.0,1.0,3374553.689655,0,False,0,False,2645.0,15.0,15.0,1.0,0.0,0.0,0.008493,False,True,0.714286,0.647028,0.040699,-0.606329,0.0,0.0,0.8,6.0,0.0,0.0,5.0,0.333333,1.0,0.066667,1.0,0.066667,21651534.0,True,False,253.0,False,True,False,http://en.wikipedia.org/w/index.php?diff=328420776&oldid=279082733,0
328811001,329905608,True,False,578.0,False,False,0,0.0,895.0,3.0,3.0,3.0,3.0,3.0,192.666667,175479935,590.0,1.0,1.0,3.0,4.0,297423.618644,0,False,0,False,8942.0,18.0,17.0,1.0,0.0,0.002214,0.102651,False,True,0.857143,0.287614,0.674586,0.386972,2.0,0.0,0.705882,6.0,1.0,0.055556,0.0,0.0,0.0,0.0,0.0,0.0,443209.0,False,False,548.0,True,False,True,http://en.wikipedia.org/w/index.php?diff=329905608&oldid=328811001,0
326690383,329942143,False,False,820.0,False,False,3528,0.0,4854.0,2.0,2.0,2.0,2.0,2.0,410.0,37022267,8.0,1.0,1.0,1.0,2.0,4627783.375,0,False,0,False,1266.0,76.0,73.0,3.0,0.0,0.0,0.008427,False,True,0.857143,0.802818,0.908711,0.105893,3.0,0.037037,0.739726,7.0,1.0,0.013158,0.0,0.0,0.0,0.0,0.0,0.0,1437266.0,False,False,308.0,False,False,True,http://en.wikipedia.org/w/index.php?diff=329942143&oldid=326690383,0
329520547,329591463,True,False,0.0,False,False,0,0.0,717.0,1.0,1.0,1.0,1.0,1.0,0.0,162908563,80.0,1.0,2.0,2.0,2.0,2036357.0375,29,True,0,False,4893.0,-7.0,91.0,2.0,0.0,0.0,0.127581,False,True,0.857143,0.337825,0.908711,0.570886,2.0,0.029412,0.809524,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22148.0,False,False,213.0,False,False,True,http://en.wikipedia.org/w/index.php?diff=329591463&oldid=329520547,0
330089940,330091668,True,False,0.0,False,False,0,,,1.0,1.0,1.0,1.0,1.0,0.0,14764360,63.0,6.0,10.0,10.0,12.0,234354.920635,26,True,0,False,4716.0,26.0,24.0,2.0,0.0,0.0,0.102605,False,False,0.857143,0.626212,0.125868,-0.500344,2.0,0.05,0.833333,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,697.0,False,False,17.0,True,False,False,http://en.wikipedia.org/w/index.php?diff=330091668&oldid=330089940,0
328478959,329532431,False,False,1858.0,False,True,6622,0.0,725.0,11.0,11.0,11.0,11.0,11.0,168.909091,149972507,292.0,1.0,1.0,2.0,4.0,513604.476027,0,False,0,False,9063.0,-3.0,21.0,2.0,0.0,0.0,0.008482,False,False,0.571429,0.811073,0.864596,0.053523,2.0,0.125,0.888889,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,421349.0,False,False,53.0,False,True,False,http://en.wikipedia.org/w/index.php?diff=329532431&oldid=328478959,0
327839607,328527991,True,False,0.0,False,False,0,0.0,2491.0,1.0,1.0,1.0,1.0,1.0,0.0,116593935,403.0,1.0,1.0,4.0,22.0,289314.975186,18,True,0,False,8107.0,46.0,45.0,1.0,0.0,0.045268,0.131987,False,True,0.857143,0.731452,0.708271,-0.023181,2.0,0.0,0.777778,10.0,0.0,0.0,0.0,0.0,1.0,0.021739,0.0,0.0,328107.0,True,False,1155.0,False,False,True,http://en.wikipedia.org/w/index.php?diff=328527991&oldid=327839607,0
330087571,330102187,True,False,14018688.0,False,False,0,0.0,895.0,4.0,1.0,1.0,1.0,1.0,3504672.0,54332842,864.0,1.0,4.0,38.0,67.0,62885.233796,18,True,0,False,24870.0,227.0,227.0,1.0,0.0,1.799711,0.102566,False,True,0.857143,0.731452,0.708271,-0.023181,2.0,0.034286,0.770925,9.0,0.0,0.0,1.0,0.004405,1.0,0.004405,0.0,0.0,6086.0,False,False,161.0,False,False,True,http://en.wikipedia.org/w/index.php?diff=330102187&oldid=330087571,0
328997139,329023180,True,False,95038241.0,True,True,21990,16.0,0.0,79.0,1.0,1.0,1.0,1.0,1203015.708861,197832621,650.0,1.0,2.0,2.0,15.0,304357.878462,16,True,0,False,15370.0,10.0,9.0,1.0,0.0,0.172259,0.126368,False,True,0.714286,0.602286,0.832716,0.23043,0.0,0.0,0.777778,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13492.0,False,False,92.0,True,True,False,http://en.wikipedia.org/w/index.php?diff=329023180&oldid=328997139,0
328373981,328424919,True,False,190.0,False,False,1167,0.0,1491.0,2.0,2.0,2.0,2.0,2.0,95.0,181269248,6611.0,1.0,3.0,4.0,63.0,27419.338678,13,True,0,False,55892.0,39.0,114.0,10.0,0.0,0.199565,0.131104,False,True,0.714286,0.731452,0.840908,0.109456,2.0,0.016667,0.779221,7.0,0.0,0.0,27.0,0.692308,6.0,0.153846,1.0,0.025641,20419.0,False,False,14.0,False,False,True,http://en.wikipedia.org/w/index.php?diff=328424919&oldid=328373981,0
328639545,328836902,True,False,39218331.0,True,True,31241,13.0,394.0,117.0,6.0,6.0,11.0,15.0,335199.410256,235825057,1290.0,1.0,2.0,5.0,44.0,182810.121705,35,True,0,False,20947.0,72.0,71.0,1.0,6.046576,0.495071,0.126171,True,True,0.857143,0.731452,0.840908,0.109456,2.0,0.0,0.859155,9.0,0.0,0.0,1.0,0.013889,1.0,0.013889,0.0,0.0,79657.0,False,False,10.0,False,False,True,http://en.wikipedia.org/w/index.php?diff=328836902&oldid=328639545,0
329214626,329214754,False,False,419.0,False,True,0,,,3.0,3.0,3.0,3.0,3.0,139.666667,263751433,5082.0,10.0,13.0,36.0,145.0,51899.140693,0,False,0,False,52085.0,-144.0,1506.0,20.0,0.0,7.56708,0.008543,False,False,0.571429,0.868756,0.708271,-0.160485,3.0,0.099222,0.754772,13.0,0.0,0.0,65.0,0.451389,-2.0,-0.013889,13.0,0.090278,89.0,False,True,67.0,False,False,False,http://en.wikipedia.org/w/index.php?diff=329214754&oldid=329214626,0
328365947,328463017,True,False,0.0,False,False,0,0.0,2267.0,1.0,1.0,1.0,1.0,1.0,0.0,51174086,631.0,1.0,4.0,16.0,42.0,81099.977813,18,True,0,False,106512.0,23.0,22.0,1.0,0.0,0.0,0.101872,False,True,0.857143,0.731452,0.908711,0.17726,6.0,0.411765,0.772727,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38419.0,True,False,772.0,False,False,True,http://en.wikipedia.org/w/index.php?diff=328463017&oldid=328365947,0
328286857,328316374,True,False,1039016.0,False,False,0,0.0,968.0,2.0,1.0,1.0,1.0,2.0,519508.0,256801648,5502.0,1.0,3.0,25.0,137.0,46674.236278,21,True,0,False,53559.0,136.0,135.0,1.0,0.0,7.105507,0.12753,False,True,0.857143,0.731452,0.708271,-0.023181,2.0,0.045872,0.807407,13.0,0.0,0.0,6.0,0.044118,2.0,0.014706,0.0,0.0,13950.0,True,False,616.0,False,False,True,http://en.wikipedia.org/w/index.php?diff=328316374&oldid=328286857,0
328120035,328409151,True,False,0.0,False,False,0,0.0,987.0,1.0,1.0,1.0,1.0,1.0,0.0,175933162,5745.0,1.0,1.0,19.0,48.0,30623.700957,12,True,0,False,15808.0,77.0,77.0,1.0,0.0,2.510306,0.12713,False,True,0.857143,0.731452,0.708271,-0.023181,7.0,1.0,0.727273,7.0,0.0,0.0,0.0,0.0,1.0,0.012987,0.0,0.0,148702.0,False,False,1047.0,True,False,False,http://en.wikipedia.org/w/index.php?diff=328409151&oldid=328120035,0
329715152,329715263,True,False,3964125.0,True,True,8163,3.0,767.0,27.0,2.0,2.0,2.0,6.0,146819.444444,219432576,901.0,2.0,2.0,9.0,23.0,243543.369589,13,True,0,False,7927.0,23.0,23.0,1.0,0.04103,1.092802,0.127792,True,True,0.571429,0.602286,0.708271,0.105985,0.0,0.052632,0.826087,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,True,True,126.0,True,True,False,http://en.wikipedia.org/w/index.php?diff=329715263&oldid=329715152,0
323187871,329726239,True,False,159843163.0,True,True,23860,9.0,-502.0,266.0,4.0,5.0,10.0,16.0,600914.146617,53459732,116.0,1.0,1.0,1.0,1.0,460859.758621,27,True,0,False,10442.0,35.0,34.0,1.0,3.963597,0.0,0.127822,True,True,0.714286,0.638532,0.864596,0.226064,2.0,0.041667,0.705882,7.0,1.0,0.028571,0.0,0.0,2.0,0.057143,0.0,0.0,2925065.0,False,False,111.0,False,False,True,http://en.wikipedia.org/w/index.php?diff=329726239&oldid=323187871,0
329458304,329458554,True,False,151698667.0,True,True,29498,12.0,0.0,99.0,2.0,3.0,4.0,4.0,1532309.767677,211941062,559.0,2.0,4.0,4.0,10.0,379143.223614,0,False,0,False,15064.0,52.0,2364.0,24.0,0.677863,0.0,0.127151,True,False,0.714286,0.731452,0.708271,-0.023181,4.0,0.055617,0.751044,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,True,True,5662.0,False,False,True,http://en.wikipedia.org/w/index.php?diff=329458554&oldid=329458304,0
329628704,329635534,False,False,140342546.0,False,False,29540,0.0,0.0,12984.0,3.0,6.0,77.0,225.0,10808.883703,231058529,238.0,1.0,4.0,4.0,9.0,970834.155462,67,True,21,False,14476.0,47.0,81.0,3.0,0.0,0.0,0.008458,False,,0.0,0.443492,0.305339,-0.138153,2.0,0.04,0.78125,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4280.0,False,True,1299.0,False,True,False,http://en.wikipedia.org/w/index.php?diff=329635534&oldid=329628704,0
329040858,329041160,True,False,21003714.0,True,True,28036,10.0,0.0,87.0,6.0,6.0,6.0,6.0,241422.0,177837513,300.0,7.0,7.0,7.0,12.0,592791.71,27,True,0,False,12841.0,21.0,65.0,2.0,0.0,0.002332,0.126381,False,True,0.571429,0.731452,0.840908,0.109456,2.0,0.027778,0.837209,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,False,False,9.0,False,False,True,http://en.wikipedia.org/w/index.php?diff=329041160&oldid=329040858,0
328533047,328533188,True,False,97.0,False,False,0,0.0,2063.0,3.0,3.0,3.0,3.0,3.0,32.333333,202885504,1081.0,3.0,3.0,6.0,9.0,187683.167438,16,True,0,False,17817.0,-11.0,45.0,4.0,0.0,0.0,0.126693,False,True,0.428571,0.373086,0.840908,0.467822,0.0,0.2,0.882353,6.0,0.0,0.0,0.0,0.0,1.0,0.090909,0.0,0.0,78.0,True,True,15.0,False,False,True,http://en.wikipedia.org/w/index.php?diff=328533188&oldid=328533047,0
329251428,329251658,True,False,3189391.0,False,True,4152,1.0,1882.0,14.0,3.0,3.0,4.0,9.0,227813.642857,249084957,4776.0,3.0,5.0,18.0,90.0,52153.466709,0,False,0,False,57577.0,37.0,47.0,3.0,1.147018,1.972738,0.126812,True,False,0.428571,0.731452,0.708271,-0.023181,2.0,0.162162,0.880952,9.0,0.0,0.0,0.0,0.0,1.0,0.027027,0.0,0.0,232.0,True,True,272.0,True,True,False,http://en.wikipedia.org/w/index.php?diff=329251658&oldid=329251428,0
329726482,329726914,True,False,131.0,False,False,0,,,2.0,2.0,2.0,2.0,2.0,65.5,22197440,33.0,2.0,2.0,2.0,23.0,672649.69697,0,False,0,False,2487.0,28.0,39.0,1.0,0.0,0.0,0.130801,False,True,0.714286,0.376601,0.608974,0.232373,3.0,0.0,0.717949,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.0,True,True,479.0,False,False,True,http://en.wikipedia.org/w/index.php?diff=329726914&oldid=329726482,0
329882814,329940174,True,False,0.0,False,False,0,,,1.0,1.0,1.0,1.0,1.0,0.0,245397318,1821.0,1.0,3.0,3.0,38.0,134759.647446,12,True,0,False,30507.0,-1.0,5694.0,3.0,0.0,0.759944,0.127481,False,True,0.857143,0.638532,0.608974,-0.029559,3.0,0.04697,0.748067,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21941.0,True,False,188.0,False,False,True,http://en.wikipedia.org/w/index.php?diff=329940174&oldid=329882814,0
329280366,329571737,True,False,0.0,False,False,0,,,1.0,1.0,1.0,1.0,1.0,0.0,136036413,460.0,1.0,1.0,3.0,6.0,295731.332609,14,True,0,False,35044.0,182.0,206.0,12.0,0.0,0.0,0.127565,False,True,0.857143,0.731452,0.908711,0.17726,6.0,0.128834,0.791262,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108616.0,False,False,45010.0,False,False,True,http://en.wikipedia.org/w/index.php?diff=329571737&oldid=329280366,0
329756471,329944596,True,False,0.0,False,False,0,,,1.0,1.0,1.0,1.0,1.0,0.0,97620085,24.0,1.0,2.0,3.0,3.0,4067503.541667,0,False,0,False,1900.0,1.0,23.0,2.0,0.0,0.0,0.102674,False,,0.714286,0.520738,0.608974,0.088236,0.0,0.0,0.916667,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84391.0,False,False,46.0,True,True,False,http://en.wikipedia.org/w/index.php?diff=329944596&oldid=329756471,0
328173575,328202600,True,False,1819278.0,False,True,0,0.0,733.0,8.0,1.0,3.0,6.0,8.0,227409.75,255990067,1556.0,1.0,2.0,8.0,63.0,164518.037918,12,True,0,False,30977.0,10.0,9.0,1.0,0.905591,0.953737,0.102573,True,True,0.857143,0.638532,0.840908,0.202376,2.0,0.25,0.888889,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18607.0,True,False,10.0,False,False,True,http://en.wikipedia.org/w/index.php?diff=328202600&oldid=328173575,0
329667080,329677121,True,False,37679155.0,True,True,22869,11.0,0.0,99.0,1.0,3.0,3.0,7.0,380597.525253,84280513,4938.0,1.0,6.0,84.0,234.0,17067.742608,0,False,0,False,126522.0,8.0,8.0,1.0,1.106543,0.0,0.127486,True,False,0.714286,0.731452,0.708271,-0.023181,0.0,,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3999.0,False,False,67.0,True,True,False,http://en.wikipedia.org/w/index.php?diff=329677121&oldid=329667080,0
327992417,328354497,True,False,0.0,False,False,0,0.0,801.0,1.0,1.0,1.0,1.0,1.0,0.0,117268892,845.0,1.0,1.0,4.0,41.0,138779.753846,19,True,0,False,10592.0,20.0,20.0,1.0,0.0,0.101544,0.132931,False,True,0.857143,0.537678,0.708271,0.170592,0.0,0.0,0.8,10.0,0.0,0.0,1.0,0.05,1.0,0.05,0.0,0.0,190680.0,False,False,28.0,False,False,True,http://en.wikipedia.org/w/index.php?diff=328354497&oldid=327992417,0
328441681,328663138,False,False,55462630.0,False,False,17881,0.0,0.0,54.0,1.0,1.0,1.0,1.0,1027085.740741,226204443,88.0,1.0,1.0,2.0,3.0,2570505.034091,0,False,0,False,5552.0,53.0,52.0,2.0,0.0,0.11696,0.008702,False,True,0.857143,0.443492,0.573464,0.129972,2.0,0.0,0.807692,11.0,1.0,0.018868,0.0,0.0,0.0,0.0,0.0,0.0,89956.0,False,False,367.0,False,False,True,http://en.wikipedia.org/w/index.php?diff=328663138&oldid=328441681,0
329064772,329065099,True,False,107.0,False,False,0,,,2.0,2.0,2.0,2.0,2.0,53.5,207173066,2381.0,2.0,4.0,10.0,42.0,87010.947501,14,True,0,False,17732.0,3.0,3.0,1.0,0.0,1.482632,0.126512,False,True,0.714286,0.287614,0.674586,0.386972,3.0,,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0,True,True,12319.0,False,False,True,http://en.wikipedia.org/w/index.php?diff=329065099&oldid=329064772,0
329057550,329106319,True,False,0.0,False,False,0,,,1.0,1.0,1.0,1.0,1.0,0.0,257763146,1774.0,1.0,4.0,5.0,29.0,145300.533258,17,True,0,False,47094.0,13.0,13.0,1.0,0.0,0.537374,0.126839,False,False,0.714286,0.602286,0.608974,0.006687,2.0,1.0,0.692308,4.0,0.0,0.0,0.0,0.0,1.0,0.076923,0.0,0.0,15134.0,True,False,46.0,True,True,False,http://en.wikipedia.org/w/index.php?diff=329106319&oldid=329057550,0
328185993,328186102,True,False,43609543.0,False,False,0,,,55.0,3.0,3.0,3.0,11.0,792900.781818,63677387,368.0,2.0,2.0,11.0,25.0,173036.377717,11,True,0,False,39444.0,8.0,129.0,4.0,0.0,0.435374,0.033411,False,False,0.571429,0.373086,0.141851,-0.231235,2.0,0.0,0.838235,10.0,0.0,0.0,1.0,0.125,0.0,0.0,0.0,0.0,73.0,True,True,85.0,True,True,False,http://en.wikipedia.org/w/index.php?diff=328186102&oldid=328185993,0
329541063,329541315,True,False,146615277.0,False,False,0,0.0,2368.0,5.0,2.0,3.0,3.0,3.0,29323055.4,226117925,3139.0,2.0,6.0,28.0,109.0,72035.019114,0,False,0,False,84112.0,49.0,48.0,1.0,0.0,9.705691,0.127518,False,True,0.571429,0.175375,0.778682,0.603306,2.0,0.025641,0.8125,8.0,0.0,0.0,7.0,0.142857,2.0,0.040816,0.0,0.0,72.0,True,True,9.0,False,False,True,http://en.wikipedia.org/w/index.php?diff=329541315&oldid=329541063,0
329262452,329262698,True,False,34894951.0,False,False,2122,0.0,2212.0,21.0,3.0,3.0,3.0,3.0,1661664.333333,36117600,41.0,3.0,3.0,3.0,3.0,880917.073171,0,False,0,False,7373.0,110.0,108.0,2.0,0.0,0.0,0.126845,False,True,0.285714,0.731452,0.908711,0.17726,3.0,0.0375,0.740741,13.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.018182,98.0,True,True,35.0,True,True,False,http://en.wikipedia.org/w/index.php?diff=329262698&oldid=329262452,0
329883863,329886842,True,False,1293.0,False,False,0,0.0,736.0,2.0,2.0,2.0,2.0,2.0,646.5,225270662,445.0,2.0,2.0,3.0,7.0,506226.206742,16,True,0,False,17779.0,180.0,183.0,1.0,0.0,0.0,0.102701,False,True,0.571429,0.602286,0.908711,0.306425,3.0,0.08209,0.73224,9.0,0.0,0.0,5.0,0.027778,2.0,0.011111,4.0,0.022222,1293.0,True,True,70.0,True,True,False,http://en.wikipedia.org/w/index.php?diff=329886842&oldid=329883863,0
327728793,328331441,False,False,0.0,False,True,0,0.0,778.0,1.0,1.0,1.0,1.0,1.0,0.0,219350350,3413.0,1.0,1.0,8.0,40.0,64269.074128,16,True,0,False,16286.0,664.0,2196.0,41.0,0.0,0.237083,0.008318,False,False,0.714286,0.786339,0.062036,-0.724304,3.0,0.015776,0.808646,10.0,-3.0,-0.004518,3.0,0.004518,6.0,0.009036,3.0,0.004518,292801.0,False,False,104.0,False,False,False,http://en.wikipedia.org/w/index.php?diff=328331441&oldid=327728793,0
328529528,328530167,True,False,0.0,False,False,0,0.0,752.0,1.0,1.0,1.0,1.0,1.0,0.0,9814893,133.0,2.0,2.0,8.0,42.0,73796.18797,14,True,0,False,3071.0,15.0,14.0,1.0,0.0,1.282055,0.126721,False,False,0.714286,0.482257,0.708271,0.226013,2.0,0.0,0.642857,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.066667,300.0,True,False,33.0,True,True,False,http://en.wikipedia.org/w/index.php?diff=328530167&oldid=328529528,0
326302583,328772641,True,False,134119888.0,True,True,44087,13.0,0.0,592.0,1.0,1.0,1.0,11.0,226553.864865,121041483,66.0,1.0,1.0,1.0,10.0,1833961.863636,0,False,0,False,10857.0,-2.0,12.0,2.0,0.004317,0.0,0.125934,True,False,0.714286,0.429964,0.608974,0.17901,0.0,0.0,1.0,5.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,1137613.0,False,False,83.0,True,True,False,http://en.wikipedia.org/w/index.php?diff=328772641&oldid=326302583,0
329739995,329740362,True,False,163485834.0,True,True,11461,6.0,771.0,296.0,6.0,7.0,8.0,30.0,552317.006757,234999040,1119.0,9.0,9.0,11.0,18.0,210008.078642,44,True,0,False,93438.0,-2389.0,2603.0,2.0,4.569612,3.807184,0.127853,True,True,0.571429,0.24694,0.440779,0.193839,0.0,0.043478,0.821429,10.0,-1.0,-0.000419,-3.0,-0.001256,-4.0,-0.001674,0.0,0.0,116.0,False,False,20.0,False,False,True,http://en.wikipedia.org/w/index.php?diff=329740362&oldid=329739995,0
328273394,328346328,False,False,114.0,False,False,0,0.0,1104.0,2.0,2.0,2.0,2.0,2.0,57.0,253957129,1389.0,1.0,3.0,5.0,32.0,182834.50612,25,True,0,False,16332.0,39.0,39.0,1.0,0.0,0.854619,0.008309,False,True,0.857143,0.868756,0.708271,-0.160485,0.0,0.034483,0.74359,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38151.0,False,False,20.0,False,False,True,http://en.wikipedia.org/w/index.php?diff=328346328&oldid=328273394,0
322615553,328175046,True,False,0.0,False,False,0,,,1.0,1.0,1.0,1.0,1.0,0.0,195904239,361.0,1.0,1.0,1.0,2.0,542671.022161,12,True,0,False,41835.0,-1.0,13.0,2.0,0.0,0.0,0.102557,False,True,0.857143,0.4955,0.864596,0.369096,0.0,1.0,0.833333,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2542584.0,False,False,36309.0,False,False,True,http://en.wikipedia.org/w/index.php?diff=328175046&oldid=322615553,0
329025203,329025649,False,False,2370.0,False,False,0,0.0,588.0,7.0,7.0,7.0,7.0,7.0,338.571429,183991094,1349.0,11.0,21.0,47.0,69.0,136390.729429,0,False,0,False,1821.0,50.0,43.0,7.0,0.0,1.876116,0.008566,False,,0.285714,0.927506,0.708271,-0.219236,3.0,1.0,0.674419,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.0,False,True,86.0,False,True,False,http://en.wikipedia.org/w/index.php?diff=329025649&oldid=329025203,0
328793101,328793545,True,False,923.0,False,False,0,0.0,691.0,6.0,6.0,6.0,6.0,6.0,153.833333,153602975,102.0,4.0,4.0,4.0,21.0,1505911.519608,14,True,0,False,3492.0,-51.0,154.0,15.0,0.0,0.0,0.125918,False,,0.428571,0.602286,0.708271,0.105985,2.0,0.2,0.882353,17.0,-1.0,-0.019608,0.0,0.0,0.0,0.0,0.0,0.0,197.0,True,True,287.0,False,False,True,http://en.wikipedia.org/w/index.php?diff=328793545&oldid=328793101,0
328802263,328802590,True,False,40783805.0,True,True,22452,8.0,0.0,79.0,2.0,2.0,2.0,3.0,516250.696203,224630654,450.0,2.0,2.0,2.0,9.0,499179.231111,23,True,0,False,33895.0,80.0,134.0,6.0,0.166273,0.027641,0.125951,True,,0.285714,0.731452,0.908711,0.17726,0.0,0.083333,0.785047,10.0,0.0,0.0,0.0,0.0,1.0,0.0125,0.0,0.0,158.0,True,True,72.0,True,True,False,http://en.wikipedia.org/w/index.php?diff=328802590&oldid=328802263,0
