OLDREVID,NEWREVID,USER_IS_IP,USER_IS_BOT,USER_AGE,USER_BLKED_BEFORE,USER_BLKED_EVER,USER_PAGE_ZERO_SIZE,USER_PAGE_ZERO_EN_WARNINGS,USER_PAGE_SIZE_CHANGE,USER_EDITS_TOTAL,USER_EDITS_HOUR,USER_EDITS_DAY,USER_EDITS_WEEK,USER_EDITS_MONTH,USER_EDITS_DENSITY,PAGE_AGE,PAGE_EDITS_TOTAL,PAGE_EDITS_HOUR,PAGE_EDITS_DAY,PAGE_EDITS_WEEK,PAGE_EDITS_MONTH,PAGE_EDITS_DENSITY,COMM_LEN,COMM_HAS_SECT,COMM_LEN_NO_SECT,COMM_VAND,SIZE_ARTICLE,SIZE_CHANGE_RESULT,SIZE_CHANGE_CHURN_CHARS,SIZE_CHANGE_CHURN_BLKS,HIST_REP_USER,HIST_REP_ARTICLE,HIST_REP_COUNTRY,HIST_USER_HAS_RB,HASH_REVERTED,HASH_REC_DIVERSITY,WT_NO_DELAY,WT_DELAYED,WT_DELAY_DIFF,LANG_ALL_CHAR_REP,LANG_ALL_UCASE,LANG_ALL_ALPHA,LANG_ALL_LONG_TOKEN,LANG_ALL_MARKUP,LANG_ALL_MARKUP_IMPACT,LANG_EN_PROFANE_SMALL,LANG_EN_PROFANE_SMALL_IMPACT,LANG_EN_PROFANE_BIG,LANG_EN_PROFANE_BIG_IMPACT,LANG_EN_PRONOUN,LANG_EN_PRONOUN_IMPACT,PREV_TIME_AGO,PREV_USER_IS_IP,PREV_USER_SAME,NEXT_TIME_AHEAD,NEXT_USER_IS_IP,NEXT_USER_SAME,NEXT_COMMENT_VAND,URL,VANDALISM_TYPE
311194267,327643316,True,False,3748455.0,True,True,5224,3.0,929.0,15.0,1.0,2.0,2.0,3.0,249897.0,98262436,167.0,1.0,1.0,1.0,1.0,588397.820359,20,True,0,False,5564.0,102.0,101.0,1.0,0.0,0.0,0.129974,False,True,0.857143,0.731452,0.908711,0.17726,2.0,0.067568,0.732673,9.0,1.0,0.009804,0.0,0.0,1.0,0.009804,0.0,0.0,7289555.0,False,False,40.0,False,False,True,http://en.wikipedia.org/w/index.php?diff=327643316&oldid=311194267,0
327589731,327871428,True,False,1657421.0,True,True,4126,2.0,0.0,30.0,6.0,6.0,7.0,30.0,55247.366667,52390541,49.0,1.0,1.0,14.0,42.0,1069194.714286,12,True,0,False,2821.0,6.0,6.0,1.0,1.742167,0.0,0.102561,True,True,0.857143,0.520738,0.608974,0.088236,0.0,0.0,0.833333,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132229.0,False,False,5456.0,False,False,True,http://en.wikipedia.org/w/index.php?diff=327871428&oldid=327589731,0
327977659,328077051,True,False,0.0,False,False,0,,,1.0,1.0,1.0,1.0,1.0,0.0,191386016,2785.0,1.0,3.0,8.0,32.0,68720.292998,22,True,0,False,43243.0,1.0,13.0,2.0,0.0,0.01127,0.061024,False,True,0.857143,0.638532,0.864596,0.226064,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55830.0,False,False,162.0,False,False,False,http://en.wikipedia.org/w/index.php?diff=328077051&oldid=327977659,0
326641340,326794020,True,False,529608.0,False,True,689,1.0,1330.0,6.0,3.0,3.0,6.0,6.0,88268.0,159126803,4019.0,1.0,3.0,12.0,51.0,39593.631003,17,True,0,False,42357.0,72.0,71.0,1.0,1.845159,5.498504,0.134456,True,True,0.857143,0.731452,0.708271,-0.023181,3.0,0.018868,0.746479,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.013889,71653.0,False,False,150.0,False,False,True,http://en.wikipedia.org/w/index.php?diff=326794020&oldid=326641340,0
327052585,327780189,True,False,35.0,False,False,795,0.0,701.0,2.0,2.0,2.0,2.0,2.0,17.5,150687963,314.0,1.0,1.0,6.0,8.0,479897.971338,16,True,0,False,7083.0,-798.0,790.0,7.0,0.999944,1.057427,0.129991,True,True,0.857143,0.38367,0.440779,0.057109,0.0,,,0.0,-4.0,-0.005013,-1.0,-0.001253,-2.0,-0.002506,0.0,0.0,337103.0,False,False,1280.0,False,False,True,http://en.wikipedia.org/w/index.php?diff=327780189&oldid=327052585,0
327902103,327902688,True,False,125121903.0,True,True,20112,7.0,1183.0,111.0,5.0,6.0,6.0,14.0,1127224.351351,200332673,523.0,3.0,3.0,22.0,46.0,383045.263862,16,True,0,False,13127.0,50.0,51.0,1.0,4.331302,1.016172,0.12941,True,True,0.714286,0.537678,0.708271,0.170592,2.0,0.025,0.784314,7.0,0.0,0.0,1.0,0.02,0.0,0.0,1.0,0.02,227.0,False,False,139.0,False,False,True,http://en.wikipedia.org/w/index.php?diff=327902688&oldid=327902103,0
327378411,327378468,True,False,0.0,False,False,0,,,1.0,1.0,1.0,1.0,1.0,0.0,160212338,2282.0,24.0,24.0,57.0,166.0,70206.984224,17,True,0,False,58711.0,327.0,325.0,2.0,0.0,1.220799,0.130897,False,True,0.857143,0.602286,0.708271,0.105985,2.0,0.051383,0.778462,12.0,0.0,0.0,5.0,0.015291,1.0,0.003058,0.0,0.0,18.0,False,False,50.0,False,False,True,http://en.wikipedia.org/w/index.php?diff=327378468&oldid=327378411,0
325376353,326844863,True,False,0.0,False,False,0,0.0,785.0,1.0,1.0,1.0,1.0,1.0,0.0,74910204,45.0,1.0,1.0,1.0,4.0,1664671.2,91,False,91,False,57.0,-2974.0,3018.0,61.0,0.0,0.0,0.134193,False,True,0.857143,0.626212,0.840908,0.214696,2.0,0.051282,0.684211,7.0,-16.0,-0.00538,-2.0,-0.000672,-3.0,-0.001009,-1.0,-0.000336,682374.0,True,False,12.0,False,False,True,http://en.wikipedia.org/w/index.php?diff=326844863&oldid=325376353,0
326498477,327636838,True,False,21581541.0,True,True,5840,1.0,1402.0,28.0,1.0,1.0,1.0,2.0,770769.321429,100451168,549.0,1.0,1.0,4.0,11.0,182971.162113,10,True,0,False,7344.0,23.0,22.0,1.0,0.127535,0.0,0.102155,True,True,0.714286,0.731452,0.908711,0.17726,0.0,0.0,0.818182,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524185.0,False,False,24.0,False,False,True,http://en.wikipedia.org/w/index.php?diff=327636838&oldid=326498477,0
321869372,327975427,True,False,0.0,False,False,0,0.0,1126.0,1.0,1.0,1.0,1.0,1.0,0.0,132381559,56.0,1.0,1.0,1.0,1.0,2363956.410714,0,False,0,False,4595.0,90.0,90.0,1.0,0.0,0.0,0.128978,False,True,0.857143,0.731452,0.908711,0.17726,7.0,0.080645,0.688889,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.011111,2764742.0,False,False,85.0,False,False,True,http://en.wikipedia.org/w/index.php?diff=327975427&oldid=321869372,0
326335914,327473360,True,False,6051330.0,False,False,1419,0.0,0.0,10.0,1.0,1.0,1.0,6.0,605133.0,244332397,156.0,1.0,1.0,2.0,4.0,1566233.314103,18,True,0,False,12308.0,10.0,26.0,2.0,0.224385,0.0,0.130351,True,False,0.857143,0.175375,0.674586,0.49921,2.0,0.0,0.888889,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,523155.0,False,False,54670.0,False,False,False,http://en.wikipedia.org/w/index.php?diff=327473360&oldid=326335914,0
327153700,327223424,True,False,18691035.0,False,False,1426,1.0,0.0,23.0,1.0,1.0,1.0,2.0,812653.695652,19869554,784.0,1.0,7.0,29.0,159.0,25343.818878,0,False,0,False,25706.0,206.0,207.0,2.0,0.0,0.569462,0.131902,False,False,0.857143,0.520738,0.141851,-0.378887,2.0,0.060606,0.797101,9.0,0.0,0.0,2.0,0.009709,4.0,0.019417,0.0,0.0,28112.0,True,False,4816.0,True,False,False,http://en.wikipedia.org/w/index.php?diff=327223424&oldid=327153700,0
228231058,327174591,True,False,0.0,False,False,0,,,1.0,1.0,1.0,1.0,1.0,0.0,94943043,34.0,1.0,1.0,1.0,1.0,2792442.441176,0,False,0,False,1779.0,16.0,16.0,1.0,0.0,0.0,0.13233,False,True,0.571429,0.626212,0.608974,-0.017238,2.0,0.076923,0.8125,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41655112.0,False,False,38.0,True,True,False,http://en.wikipedia.org/w/index.php?diff=327174591&oldid=228231058,0
304806676,327286934,True,False,0.0,False,False,0,0.0,1149.0,2.0,1.0,1.0,1.0,1.0,0.0,146694544,96.0,1.0,1.0,1.0,1.0,1528068.166667,0,False,0,False,2470.0,139.0,138.0,1.0,0.0,0.0,0.102547,False,True,0.857143,0.731452,0.708271,-0.023181,2.0,0.045455,0.797101,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10059311.0,False,False,661.0,False,False,True,http://en.wikipedia.org/w/index.php?diff=327286934&oldid=304806676,0
327303937,327304007,True,False,233.0,False,False,0,,,3.0,3.0,3.0,3.0,3.0,77.666667,34614798,11.0,3.0,3.0,6.0,6.0,3146799.818182,0,False,0,False,1015.0,0.0,134.0,4.0,0.0,0.0,0.131575,False,False,0.571429,0.198929,0.335815,0.136886,2.0,0.115385,0.776119,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,True,True,909753.0,False,False,False,http://en.wikipedia.org/w/index.php?diff=327304007&oldid=327303937,0
326212486,327003623,True,False,7625287.0,False,True,2128,2.0,1170.0,20.0,1.0,1.0,8.0,8.0,381264.35,239702131,1990.0,1.0,1.0,7.0,35.0,120453.332161,0,False,0,False,16237.0,42.0,42.0,1.0,1.401606,0.614755,0.13351,True,True,0.857143,0.602286,0.955892,0.353606,0.0,0.033333,0.714286,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,353349.0,True,False,18.0,False,False,True,http://en.wikipedia.org/w/index.php?diff=327003623&oldid=326212486,0
326026528,327558087,True,False,0.0,False,False,0,0.0,1336.0,1.0,1.0,1.0,1.0,1.0,0.0,173682995,263.0,1.0,1.0,1.0,5.0,660391.61597,12,True,0,False,8187.0,-2077.0,2308.0,6.0,0.0,0.0,0.130171,False,True,0.714286,0.731452,0.955892,0.22444,6.0,0.481481,0.72973,11.0,-4.0,-0.001926,-1.0,-0.000481,-1.0,-0.000481,1.0,0.000481,703331.0,False,False,17.0,False,False,True,http://en.wikipedia.org/w/index.php?diff=327558087&oldid=326026528,0
314852063,327468985,True,False,387.0,False,True,2850,1.0,1053.0,5.0,5.0,5.0,5.0,5.0,77.4,50779117,221.0,1.0,1.0,1.0,1.0,229769.760181,29,True,12,False,10937.0,12.0,22.0,2.0,0.999599,0.0,0.130371,True,True,0.857143,0.638532,0.608974,-0.029559,0.0,0.058824,1.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5650234.0,False,False,35.0,False,False,True,http://en.wikipedia.org/w/index.php?diff=327468985&oldid=314852063,0
326177232,326561896,False,False,47540245.0,False,False,9409,0.0,0.0,22.0,1.0,1.0,4.0,4.0,2160920.227273,222510151,1613.0,1.0,1.0,22.0,44.0,137948.016739,15,True,0,False,19540.0,31.0,30.0,1.0,0.0,4.472034,0.008712,False,True,0.857143,0.443492,0.573464,0.129972,0.0,0.125,0.8,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175319.0,False,False,896.0,False,False,True,http://en.wikipedia.org/w/index.php?diff=326561896&oldid=326177232,0
317986786,326562006,True,False,46493520.0,True,True,19661,4.0,0.0,79.0,1.0,1.0,1.0,1.0,588525.56962,93144704,50.0,1.0,1.0,1.0,1.0,1862894.08,0,False,0,False,9982.0,36.0,155.0,12.0,0.0,0.0,0.134794,False,False,0.857143,0.731452,0.513747,-0.217705,2.0,0.0,0.854167,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3843080.0,True,False,177716.0,True,False,False,http://en.wikipedia.org/w/index.php?diff=326562006&oldid=317986786,0
317507956,327685270,True,False,0.0,False,False,0,,,1.0,1.0,1.0,1.0,1.0,0.0,116140803,130.0,1.0,1.0,1.0,1.0,893390.792308,0,False,0,False,9550.0,-16.0,30.0,2.0,0.0,0.0,0.081967,False,True,0.857143,0.638532,0.761514,0.122982,0.0,0.0,0.857143,6.0,0.0,0.0,5.0,0.3125,1.0,0.0625,0.0,0.0,4572255.0,True,False,383.0,False,False,True,http://en.wikipedia.org/w/index.php?diff=327685270&oldid=317507956,0
326984737,326984881,True,False,30334437.0,False,False,764,0.0,0.0,6.0,4.0,4.0,4.0,4.0,5055739.5,226287394,1216.0,4.0,5.0,8.0,21.0,186091.606908,10,True,0,False,24189.0,10.0,9.0,1.0,0.0,0.75295,0.133652,False,,0.428571,0.638532,0.608974,-0.029559,0.0,0.0,0.555556,5.0,0.0,0.0,1.0,0.1,0.0,0.0,0.0,0.0,49.0,True,True,251.0,False,False,True,http://en.wikipedia.org/w/index.php?diff=326984881&oldid=326984737,0
326269511,327892919,True,False,0.0,False,False,0,,,1.0,1.0,1.0,1.0,1.0,0.0,227017290,795.0,1.0,1.0,1.0,15.0,285556.339623,0,False,0,False,20748.0,9.0,9.0,1.0,0.0,0.355814,0.102365,False,True,0.857143,0.638532,0.864596,0.226064,2.0,0.125,0.888889,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,748204.0,False,False,22088.0,False,False,True,http://en.wikipedia.org/w/index.php?diff=327892919&oldid=326269511,0
326504499,326563703,True,False,0.0,False,False,0,,,1.0,1.0,1.0,1.0,1.0,0.0,52526122,921.0,1.0,3.0,10.0,15.0,57031.619978,0,False,0,False,15161.0,13.0,37.0,4.0,0.0,0.426326,0.104691,False,True,0.714286,0.537678,0.708271,0.170592,2.0,0.55,0.833333,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28711.0,False,False,23.0,True,True,False,http://en.wikipedia.org/w/index.php?diff=326563703&oldid=326504499,0
324094845,327417913,True,False,0.0,False,False,0,0.0,1161.0,1.0,1.0,1.0,1.0,1.0,0.0,3818727,20.0,1.0,1.0,1.0,4.0,190936.35,33,True,0,False,5415.0,16.0,18.0,1.0,0.0,0.0,0.130681,False,True,0.857143,0.626212,0.708271,0.082059,2.0,0.846154,0.722222,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517448.0,True,False,47.0,False,False,True,http://en.wikipedia.org/w/index.php?diff=327417913&oldid=324094845,0
326777374,326921926,True,False,0.0,False,False,0,0.0,776.0,1.0,1.0,1.0,1.0,1.0,0.0,174231859,1139.0,1.0,3.0,9.0,18.0,152969.147498,16,True,0,False,32526.0,6.0,214.0,15.0,0.0,0.988043,0.104521,False,True,0.714286,0.731452,0.708271,-0.023181,3.0,0.072289,0.754545,10.0,0.0,0.0,1.0,0.166667,0.0,0.0,0.0,0.0,65577.0,False,False,53.0,True,True,False,http://en.wikipedia.org/w/index.php?diff=326921926&oldid=326777374,0
321425455,327152157,True,False,0.0,False,False,0,,,1.0,1.0,1.0,1.0,1.0,0.0,204549827,135.0,1.0,1.0,1.0,1.0,1515183.903704,27,True,0,False,3481.0,-3.0,34.0,4.0,0.0,0.0,0.05886,False,True,0.857143,0.638532,0.864596,0.226064,0.0,0.0,0.933333,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2594053.0,False,False,79959.0,False,False,True,http://en.wikipedia.org/w/index.php?diff=327152157&oldid=321425455,0
326731539,327444446,True,False,0.0,False,False,0,,,1.0,1.0,1.0,1.0,1.0,0.0,147719993,1029.0,1.0,1.0,3.0,12.0,143556.844509,20,True,0,False,36600.0,20.0,20.0,1.0,0.0,0.104017,0.075759,False,True,0.857143,0.638532,0.864596,0.226064,0.0,0.285714,0.7,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326822.0,False,False,13279.0,False,False,True,http://en.wikipedia.org/w/index.php?diff=327444446&oldid=326731539,0
325061705,327411036,True,False,0.0,False,False,0,,,1.0,1.0,1.0,1.0,1.0,0.0,57701679,55.0,1.0,1.0,1.0,2.0,1049121.436364,0,False,0,False,3488.0,1.0,23.0,2.0,0.0,0.0,0.130735,False,False,0.714286,0.198929,0.077845,-0.121085,2.0,0.2,0.833333,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1080695.0,False,False,60.0,True,True,False,http://en.wikipedia.org/w/index.php?diff=327411036&oldid=325061705,0
326305661,327406244,True,False,0.0,False,False,0,0.0,1130.0,1.0,1.0,1.0,1.0,1.0,0.0,230845361,1464.0,1.0,1.0,2.0,19.0,157681.257514,22,True,0,False,56594.0,160.0,176.0,2.0,0.0,0.0,0.13165,False,True,0.714286,0.638532,0.955892,0.317359,160.0,0.0,0.041667,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,506855.0,True,False,9.0,False,False,True,http://en.wikipedia.org/w/index.php?diff=327406244&oldid=326305661,0
327785429,327785941,False,False,422542.0,False,False,3610,0.0,0.0,16.0,8.0,8.0,16.0,16.0,26408.875,422542,8.0,4.0,4.0,8.0,8.0,52817.75,18,True,0,False,238.0,-5.0,5.0,1.0,0.0,0.0,0.008432,False,,0.142857,0.376366,0.219943,-0.156424,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227.0,False,False,916.0,False,True,False,http://en.wikipedia.org/w/index.php?diff=327785941&oldid=327785429,0
326955712,326955875,True,False,34651062.0,True,True,30349,15.0,0.0,116.0,18.0,19.0,31.0,35.0,298716.051724,94604367,209.0,22.0,24.0,49.0,49.0,452652.473684,21,True,0,False,10372.0,-1.0,64.0,3.0,5.295383,5.940536,0.13524,True,,0.0,0.287614,0.403958,0.116344,0.0,0.148148,0.84375,8.0,-1.0,-1.0,6.0,6.0,1.0,1.0,0.0,0.0,55.0,True,True,36.0,True,True,False,http://en.wikipedia.org/w/index.php?diff=326955875&oldid=326955712,0
325764154,327684155,True,False,0.0,False,False,0,,,1.0,1.0,1.0,1.0,1.0,0.0,102186472,184.0,1.0,1.0,1.0,22.0,555361.26087,25,True,0,False,13292.0,6.0,6.0,1.0,0.0,0.0,0.102256,False,True,0.714286,0.638532,0.608974,-0.029559,2.0,0.0,0.833333,5.0,0.0,0.0,5.0,0.833333,0.0,0.0,0.0,0.0,893019.0,True,False,38.0,True,True,False,http://en.wikipedia.org/w/index.php?diff=327684155&oldid=325764154,0
327393254,327393284,True,False,0.0,False,False,0,,,1.0,1.0,1.0,1.0,1.0,0.0,9079156,567.0,106.0,117.0,121.0,446.0,16012.620811,13,True,0,False,13988.0,3.0,3.0,1.0,0.0,2.25951,0.130849,False,False,0.857143,0.482257,0.125868,-0.35639,0.0,0.0,1.0,3.0,0.0,0.0,5.0,1.666667,0.0,0.0,0.0,0.0,19.0,True,False,3.0,True,False,False,http://en.wikipedia.org/w/index.php?diff=327393284&oldid=327393254,0
326944849,327366635,True,False,0.0,False,False,0,0.0,845.0,1.0,1.0,1.0,1.0,1.0,0.0,208466103,1331.0,1.0,1.0,4.0,13.0,156623.66867,0,False,0,False,14791.0,10.0,10.0,1.0,0.0,0.101667,0.13097,False,True,0.857143,0.638532,0.864596,0.226064,2.0,0.0,0.5,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197772.0,False,False,81.0,False,False,True,http://en.wikipedia.org/w/index.php?diff=327366635&oldid=326944849,0
326431201,327395575,False,False,0.0,False,False,0,0.0,864.0,1.0,1.0,1.0,1.0,1.0,0.0,129726188,3335.0,1.0,1.0,8.0,10.0,38898.407196,0,False,0,False,40477.0,26.0,46.0,2.0,0.0,0.0,0.008479,False,True,0.857143,0.602047,0.440779,-0.161267,0.0,0.0,0.805556,7.0,0.0,0.0,0.0,0.0,-1.0,-0.038462,0.0,0.0,443195.0,False,False,497.0,False,False,True,http://en.wikipedia.org/w/index.php?diff=327395575&oldid=326431201,0
326602511,327035447,True,False,0.0,False,False,0,,,1.0,1.0,1.0,1.0,1.0,0.0,120094740,452.0,1.0,1.0,4.0,5.0,265696.327434,31,True,0,False,26727.0,351.0,377.0,7.0,0.0,0.0,0.060622,False,False,0.571429,0.287614,0.359393,0.071779,2.0,0.021352,0.771978,11.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.008547,190345.0,True,False,18.0,True,True,False,http://en.wikipedia.org/w/index.php?diff=327035447&oldid=326602511,0
327464368,327464536,True,False,0.0,False,False,0,,,1.0,1.0,1.0,1.0,1.0,0.0,155057953,194.0,2.0,2.0,3.0,4.0,799267.798969,13,True,0,False,10375.0,49.0,49.0,1.0,0.0,0.0,0.130374,False,False,0.857143,0.731452,0.908711,0.17726,2.0,0.0,0.795918,7.0,0.0,0.0,1.0,0.020408,0.0,0.0,0.0,0.0,93.0,True,False,162.0,False,False,True,http://en.wikipedia.org/w/index.php?diff=327464536&oldid=327464368,0
326982088,326982613,True,False,26702877.0,True,True,2581,1.0,2471.0,16.0,2.0,2.0,2.0,2.0,1668929.8125,227679838,3843.0,3.0,8.0,24.0,72.0,59245.339058,13,True,0,False,26549.0,2.0,14.0,2.0,0.0,3.415706,0.133661,False,True,0.428571,0.638532,0.864596,0.226064,0.0,0.285714,0.875,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.0,False,False,51.0,False,False,True,http://en.wikipedia.org/w/index.php?diff=326982613&oldid=326982088,0
326814773,326882774,True,False,7980408.0,False,False,0,0.0,0.0,7.0,1.0,1.0,1.0,1.0,1140058.285714,148042472,112.0,1.0,3.0,3.0,3.0,1321807.785714,0,False,0,False,3606.0,229.0,228.0,1.0,0.0,0.0,0.135544,False,True,0.714286,0.602286,0.708271,0.105985,2.0,0.016043,0.820175,10.0,0.0,0.0,12.0,0.052402,6.0,0.026201,0.0,0.0,27929.0,False,False,4616.0,False,False,True,http://en.wikipedia.org/w/index.php?diff=326882774&oldid=326814773,0
326755554,326822506,True,False,313.0,False,False,0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,156.5,190197752,4210.0,1.0,5.0,37.0,84.0,45177.613302,0,False,0,False,60827.0,186.0,186.0,5.0,0.0,1.117311,0.134266,False,False,0.714286,0.38367,0.021021,-0.362649,2.0,0.026667,0.806452,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22572.0,True,False,74.0,True,True,False,http://en.wikipedia.org/w/index.php?diff=326822506&oldid=326755554,0
326391984,328025992,True,False,0.0,False,False,0,,,2.0,1.0,1.0,1.0,1.0,0.0,61232418,49.0,1.0,1.0,1.0,4.0,1249641.183673,22,True,0,True,5599.0,6.0,20.0,2.0,0.0,0.0,0.080555,False,True,0.857143,0.638532,0.608974,-0.029559,4.0,0.0,0.923077,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,749176.0,False,False,125.0,False,False,True,http://en.wikipedia.org/w/index.php?diff=328025992&oldid=326391984,0
327515007,327640426,False,False,1423.0,False,False,7422,0.0,561.0,5.0,4.0,5.0,5.0,5.0,284.6,257125488,4254.0,1.0,2.0,20.0,80.0,60443.22708,0,False,0,False,71013.0,89.0,89.0,1.0,0.0,0.856762,0.008428,False,True,0.857143,0.868756,0.908711,0.039956,2.0,0.055556,0.808989,9.0,0.0,0.0,5.0,0.05618,1.0,0.011236,0.0,0.0,55169.0,False,False,23.0,False,False,True,http://en.wikipedia.org/w/index.php?diff=327640426&oldid=327515007,0
327039458,327699270,True,False,6916630.0,False,False,0,0.0,823.0,2.0,1.0,1.0,1.0,1.0,3458315.0,171756897,78.0,1.0,1.0,2.0,2.0,2202011.5,3,False,3,False,6082.0,21.0,20.0,1.0,0.0,0.0,0.078431,False,True,0.714286,0.731452,0.908711,0.17726,0.0,0.0,0.85,7.0,0.0,0.0,0.0,0.0,1.0,0.047619,0.0,0.0,315409.0,False,False,60.0,False,False,True,http://en.wikipedia.org/w/index.php?diff=327699270&oldid=327039458,0
326304215,327329497,False,False,0.0,False,False,0,,,1.0,1.0,1.0,1.0,1.0,0.0,148238803,168.0,1.0,1.0,2.0,5.0,882373.827381,20,True,0,False,13198.0,-189.0,394.0,11.0,0.0,0.0,0.008493,False,False,0.857143,0.868756,0.513747,-0.355009,2.0,0.022472,0.847619,9.0,-8.0,-0.042328,0.0,0.0,0.0,0.0,-2.0,-0.010582,477503.0,False,False,212692.0,True,False,False,http://en.wikipedia.org/w/index.php?diff=327329497&oldid=326304215,0
326854525,326855065,False,False,251.0,False,True,0,,,2.0,2.0,2.0,2.0,2.0,125.5,138693524,368.0,7.0,11.0,11.0,13.0,376884.576087,12,True,0,False,4688.0,6.0,41.0,7.0,0.999597,4.070077,0.008667,True,True,0.571429,0.811073,0.608974,-0.2021,2.0,0.0,0.916667,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227.0,False,False,67.0,False,False,True,http://en.wikipedia.org/w/index.php?diff=326855065&oldid=326854525,0
327358693,327359039,False,False,231561054.0,False,False,245586,0.0,0.0,13640.0,19.0,33.0,75.0,287.0,16976.616862,4243,21.0,14.0,21.0,21.0,21.0,202.047619,16,True,0,False,6463.0,1.0,1.0,1.0,0.0,0.0,0.008483,False,,0.0,0.24122,0.463067,0.221847,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,False,True,19.0,False,True,False,http://en.wikipedia.org/w/index.php?diff=327359039&oldid=327358693,0
327155718,327190291,True,False,0.0,False,False,0,0.0,763.0,1.0,1.0,1.0,1.0,1.0,0.0,165474583,7709.0,1.0,3.0,29.0,116.0,21465.116487,0,False,0,False,17630.0,20.0,19.0,1.0,0.0,2.895707,0.10282,False,True,0.857143,0.731452,0.840908,0.109456,0.0,1.0,0.736842,4.0,0.0,0.0,0.0,0.0,1.0,0.05,1.0,0.05,13101.0,False,False,16.0,False,False,True,http://en.wikipedia.org/w/index.php?diff=327190291&oldid=327155718,0
326886791,326886836,False,False,82827.0,False,True,0,,,7.0,6.0,7.0,7.0,7.0,11832.428571,250561838,1839.0,5.0,5.0,21.0,143.0,136248.960305,11,True,0,False,34090.0,0.0,10.0,2.0,0.0,0.141612,0.008661,False,,0.142857,0.811073,0.608974,-0.2021,0.0,0.2,1.0,5.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,25.0,False,True,26.0,False,True,False,http://en.wikipedia.org/w/index.php?diff=326886836&oldid=326886791,0
325186494,327381516,True,False,3358690.0,False,False,0,,,2.0,1.0,1.0,1.0,1.0,1679345.0,186165895,595.0,1.0,1.0,1.0,16.0,312883.857143,0,False,0,False,11156.0,1.0,39.0,2.0,0.0,0.369759,0.135489,False,True,0.857143,0.731452,0.864596,0.133144,2.0,0.117647,0.85,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1022641.0,False,False,284.0,False,False,True,http://en.wikipedia.org/w/index.php?diff=327381516&oldid=325186494,0
326586204,327685717,False,False,0.0,False,False,0,,,1.0,1.0,1.0,1.0,1.0,0.0,121997733,611.0,1.0,1.0,5.0,13.0,199668.957447,0,False,0,False,2937.0,22.0,22.0,1.0,0.0,1.015654,0.008446,False,True,0.857143,0.725319,0.608974,-0.116345,2.0,0.1875,0.727273,9.0,1.0,0.045455,0.0,0.0,0.0,0.0,0.0,0.0,508195.0,False,False,593.0,False,False,True,http://en.wikipedia.org/w/index.php?diff=327685717&oldid=326586204,0
326900588,326900788,False,False,100246274.0,False,False,14344,0.0,0.0,1529.0,11.0,45.0,303.0,803.0,65563.292348,178311969,29.0,2.0,2.0,2.0,2.0,6148688.586207,30,False,30,False,1291.0,44.0,49.0,2.0,0.0,0.0,0.008656,False,False,0.714286,0.34074,0.219943,-0.120797,2.0,0.0,0.653061,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,False,True,922101.0,False,False,False,http://en.wikipedia.org/w/index.php?diff=326900788&oldid=326900588,0
